Date,10 Yr,PC Corn Futures,PC Crude Oil Futures,PC Gold Futures,PC S&P 500,PC Federal Funds Rate,PC CPI,PC GDP Growth Rate,PC Labor Force Participation Rate,PC Residential,PC Change in private inventories,PC Intellectual property products
2021-08-27,1.31,-2.968621264253141,-1.3792005774293175,-1.0205938530234506,0.7943740917103838,0.003509969013165295,-0.4170029842302773,0.45127534085464005,-0.6009115147108758,0.40812997114777855,0.6308254055779912,0.009487849513637339
2021-08-30,1.29,-2.9883167632955394,-1.1028803108576812,1.0703008713155489,-0.6780378961515201,0.4285001035552228,-1.2344139509326382,0.320524230681552,-0.6095396561058121,0.4729929741186184,0.6363474979055063,0.01774100950176908
2021-08-31,1.3,-2.9723294351738896,-1.1275818624193579,0.5995891581943146,0.32617927444176614,-0.07942985565417109,-0.616511411966464,0.21481588557317244,-0.6040260701119677,0.43542340385474687,0.6365926514237882,0.013626674651656982
2021-09-01,1.31,-3.0360211894950777,-1.0520483757351502,1.2343526344047728,-0.4008186783233125,0.17366215923192854,-1.4369599115955751,0.33166300616704486,-0.5776285011399654,0.4597395237936917,0.5838889207504635,-0.0018159908937421352
2021-09-02,1.29,-3.0301873293753907,-1.3033424991986287,0.013953650097006418,-0.0536858292977902,0.2728259350137573,-0.13102021436776173,-0.28934145884500284,-0.6285531108223894,0.41650216456778966,0.5746130449074789,-0.0044249286056293885
2021-09-03,1.33,-3.0219796435610533,-1.1175546868975532,0.3519195693185476,0.7254623581970648,-0.29976721998937744,-1.1405108243618562,0.625533962607362,-0.5528192574055678,0.4210156694424375,0.5832336428087751,-0.0069748987847858875
2021-09-07,1.38,-3.0468213082406432,-1.0578828486885248,1.8924637900364258,-1.0354085351166895,0.5648648334724495,-0.2102213750553348,-0.4566698981588357,-0.6437192649432418,0.4497117543940099,0.5803973035544505,0.0016135310436456347
2021-09-08,1.35,-3.0258433953590287,-1.2686332351422562,0.14479406752101148,0.13128129439550776,0.10225419641673555,0.06888257955341101,-0.4824999473567939,-0.6367942457560786,0.41032353520383075,0.5714743559513689,-0.004088208564508479
2021-09-09,1.3,-3.022728506516328,-1.1290097810027009,0.5716397103011316,0.6014142379411783,-0.23369067833758753,-0.3182957323898957,0.04293425899138977,-0.5950912993266941,0.40807126166884006,0.5778740181882287,-0.005428862263691832
2021-09-10,1.35,-3.0163404817990562,-1.2631342083455077,0.10564102299706465,0.3176341463838782,-0.14233811605451693,0.36403198733739905,-1.0480285287924753,-0.6645580440456692,0.40529219066725763,0.5615206857109589,-0.0028668435926524904
2021-09-13,1.33,-3.030479520831399,-1.2071904116397303,0.35877553659413325,0.002901143066469182,0.15003584405394144,-0.7179505772205012,0.10106855638506276,-0.5976333391283082,0.42933872551445423,0.5793125001814213,-0.0044180027227033215
2021-09-14,1.28,-3.0126734613542387,-1.233328408318844,-0.14505227624288825,1.0061747705948572,-0.41355837502772996,0.07322980614032823,-0.30480447594713467,-0.6138998727021668,0.3896138694348526,0.5697798133638994,-0.006820815494088562
2021-09-15,1.31,-3.027268245461657,-1.6981503724134197,-1.759990051609322,0.47736766850695245,0.5665387945518656,2.2715815446112195,-1.0897532289435563,-0.7062473358565022,0.33703802166760455,0.5655388614323589,-0.009376331897076573
2021-09-16,1.34,-3.0453737187867342,-1.1893182561018718,1.3106506466758907,-0.9949812637377832,0.6818172553595783,0.4056626142698746,-0.8066950963356115,-0.6726763445400095,0.43239152219611776,0.5755576303638342,0.0007936487327636249
2021-09-17,1.37,-3.0217692985377376,-1.1005300289797717,0.9024639949859355,0.31532177764086333,-0.21874057906672234,-0.12377795327623674,-0.48768153562313304,-0.6264442733752162,0.41652198724953443,0.5712523541174738,-0.0026535105683825624
2021-09-20,1.31,-3.0072969703569488,-0.9544767490411115,1.1216839689927456,1.064540227009258,-0.8652017232186798,-0.6582205001107899,-0.27406411207680254,-0.5922601321024858,0.4162214313873043,0.5692264314315238,-0.0035291448647861473
2021-09-21,1.33,-3.021551911991166,-1.1745378936882516,0.2047561526689172,0.5425384731829186,-0.19854687880389504,-0.8241369067309057,0.21873009782927713,-0.5811112836949751,0.41977982008353143,0.57790468048619,-0.0059252361406819925
2021-09-22,1.32,-3.032314824468454,-1.456879856358987,-0.7788888362634196,0.1492966751323282,0.45102004744188223,0.332503340007293,-0.1159623528136152,-0.6289283563724559,0.3925860191829976,0.5773767954883977,-0.0076108765700266395
2021-09-23,1.41,-3.0526217781894607,-1.43188657078322,0.09124542119791332,-0.9484701395799487,1.1026043729993287,0.7035837343183386,-0.35181818685344,-0.6623173782709982,0.41038711445210563,0.5824368419056717,-0.003717359122891528
2021-09-24,1.47,-3.0284008257458135,-1.2353778046099144,0.2074715513358038,0.14117604989437574,0.11027270053436512,-0.42255956251825194,-0.030147187996979505,-0.6069935602828193,0.4189549534272869,0.5773857773398378,-0.004906587673393278
2021-09-27,1.48,-3.0168204971151997,-1.363255294168579,-0.5036384661826224,0.6254074460335529,-0.08549082177303598,0.6404256654589834,-0.7690449424251968,-0.6539553130206552,0.38444561141666406,0.5651782412798971,-0.005991952652877857
2021-09-28,1.54,-3.01342960292205,-0.95004785600854,1.6804415784925621,0.1575852537791046,-0.5312467302325227,-0.3475966440101931,-1.1465994529584753,-0.6517087591005891,0.4388130106616932,0.5604827933626635,0.0018371032081134857
2021-09-29,1.55,-3.03525693160679,-1.308675798377848,0.23099903958243503,-0.01018091746172199,0.38453512189405126,0.7283447408308282,-0.4202835144710323,-0.6477137153273518,0.3933532645194559,0.5769884550230653,-0.0048718730412538784
2021-09-30,1.52,-2.9963939486409337,-1.083113818473173,0.05194251270142164,1.5759368298287408,-1.0473422489395117,-1.1060840319796459,0.040519493220603255,-0.5610076866822025,0.4106404546313014,0.572696946437933,-0.007894358941893763
2021-10-01,1.48,-3.1277775382492052,-1.5273607468046875,-0.6098435128706362,-0.260817737634548,0.057524907681588223,0.240249582861612,0.37902779491017613,-0.4427747167119352,0.33750100236460484,0.6498770810091843,-0.07687951960252504
2021-10-04,1.49,-3.0953317100326685,-1.2313187528256837,0.2914504429439112,0.4108264086981492,-1.1205770893699425,-0.4864157571743213,-0.6073091444947216,-0.45813894142516887,0.36359139116618744,0.6265912778935994,-0.07166856279987599
2021-10-05,1.54,-3.1327399262835876,-1.4499792821161652,-0.0407665151201935,-0.7721348706378879,0.1852335370739237,-0.20167066745802897,0.3156299430840844,-0.44460669591969354,0.3640607487219608,0.6502607475512296,-0.07401693341838185
2021-10-06,1.53,-3.1274899576028643,-1.3016335811592887,0.4780281239863634,-0.22137899755823875,-0.21990577153375082,-0.23564774253638354,0.5863143105411242,-0.41878629954514246,0.35373296837354473,0.6536070584745373,-0.07491518427234446
2021-10-07,1.58,-3.1271451729432935,-1.46563394201432,-0.2481098448761109,-0.39986775528409707,0.004309268067282966,0.11166962585992138,0.2209514597839614,-0.4485333354310717,0.34790344184882493,0.6478159229539,-0.07517990487715494
2021-10-08,1.61,-3.1161322416017536,-1.3088780650868863,0.35267634263536496,-0.26418699405179863,-0.440830509083735,-0.3386368798756884,-0.12861268617464158,-0.4511002386424532,0.3662419895160191,0.6397251136081243,-0.07233167211894007
2021-10-12,1.59,-3.117367968511035,-1.2120176125772115,0.7351742457104075,-0.23536482786286567,-0.5377233386073568,-0.8704012459650753,0.25618569027109683,-0.42173313903768056,0.3782658880000461,0.6448361813779117,-0.07226480034704381
2021-10-13,1.56,-3.109295588016775,-1.2507274072444745,-0.09883496638459319,0.6322662112336144,-0.868002912697694,-1.523179393235988,1.1764605056007686,-0.3562091614874327,0.3643706738071684,0.6522142345432216,-0.07776100796034321
2021-10-14,1.52,-3.1339261422386877,-1.584221970060572,-0.8314185505634214,-0.37323533810764997,0.2766270266863045,0.22972251546965908,0.672005970603557,-0.4323904710758634,0.33496143823066216,0.6552858446049717,-0.07815782615058205
2021-10-15,1.59,-3.1357551777580324,-1.5437979394862007,-0.0579967985550001,-0.9690782399928787,0.4160018675778298,1.2357791377428988,-0.5358336302155591,-0.5125010540876569,0.33674553840636257,0.6429399320071506,-0.07272578297590192
2021-10-18,1.59,-3.1205135830847786,-1.4524425875945501,-0.26333282417617937,-0.03875564265244906,-0.22717052489308773,0.5595497961981456,-0.046666720202952094,-0.46197646729537184,0.3312923924891153,0.6433795610566327,-0.07552425220784748
2021-10-19,1.65,-3.124811608919428,-1.4025824618496825,-0.10633558988179888,-0.24556323584792225,-0.15644046281130108,-0.32628325102456546,0.48599667607991653,-0.42515290073642614,0.3550708525074221,0.6500076939030712,-0.0754961741996828
2021-10-20,1.65,-3.1108412666631513,-1.4830300825057339,-0.8148116477419819,0.48639314602340605,-0.5181288627209911,0.2575577391045278,0.1513500173700088,-0.4406007244393858,0.32459568784027987,0.6415659278987867,-0.07777279686949425
2021-10-21,1.68,-3.1282166391716606,-1.2786129552186853,0.661448255035091,-0.3772853592126964,-0.19603104845331196,-0.3020756833855841,0.47623759593553544,-0.42464335337639825,0.3610673926478051,0.6524228948477881,-0.07379402491937188
2021-10-22,1.66,-3.105886135939559,-1.4073165653520467,-0.5091565521087037,0.4835291517442414,-0.7106094276079257,-0.026276799791946342,-0.03614304818702172,-0.44272701956079774,0.3370297837165207,0.6373392914575321,-0.07608292974376826
2021-10-25,1.64,-3.1190551722655266,-1.3875844025225499,-0.1949951822201072,0.11006852947698455,-0.3741342624817093,-0.21919007259714862,0.46953142721204444,-0.4216040212639952,0.34487965571962237,0.6482953376431109,-0.07638352996985873
2021-10-26,1.63,-3.123052313828703,-1.4377406637700356,0.020211432715090613,-0.4275151395662696,-0.10153042874951898,0.5981934184200959,-0.37621183444515194,-0.4835487134419417,0.3433967382918301,0.6400650014578982,-0.07316222181088572
2021-10-27,1.54,-3.108188805326894,-1.3839961386114545,-0.20680257576337874,0.7706173295139279,-0.7428046651283344,1.0453717986598714,-0.19390398468203063,-0.46187426378550905,0.30380576434190476,0.6393277142633629,-0.07700529211748768
2021-10-28,1.57,-3.126061074050733,-1.4992564398052488,-0.5281733613850994,-0.08438198092921464,-0.049966742111691866,0.31113653307856637,0.42389232452143344,-0.43827259641570415,0.33189662416462623,0.6504015494064399,-0.07729754286270636
2021-10-29,1.55,-3.1253034432043254,-1.440746052581425,0.1530140873974146,-0.5923831877134514,-0.0014369456788738573,0.7080732158925459,-0.4518319640295323,-0.4889245359761366,0.34544110171958214,0.642891619767508,-0.07297560940061618
2021-11-01,1.58,-3.1189132289021346,-1.4294154727132715,-0.7083892978968638,0.5174998314440508,-0.5637074929592365,0.425260986390372,0.04489998356987287,-0.4485516534825933,0.27600837849641335,0.7112272558366001,-0.14527509431624702
2021-11-02,1.56,-3.136790861490635,-1.2878634762104775,0.4900381362420652,-0.5498640863180341,-0.1141157328456018,-0.24201049936848065,0.2524264321902422,-0.44125437118364513,0.3195916789700073,0.7196930687488292,-0.14088961968931535
2021-11-03,1.6,-3.1550219461308675,-1.2398023550411919,1.2565776113814178,-1.0959515078490318,0.3430411253937387,0.252088710571446,0.4563227732601144,-0.4469330803975793,0.31694960563009217,0.7305791648686798,-0.13993497823839834
2021-11-04,1.53,-3.1234689727207283,-1.2513109592869283,-0.11178008950708604,0.7175974571207013,-0.7299319025378357,-0.7601289435559099,1.197264901952396,-0.36836360404750046,0.2950132189347693,0.7268052263486139,-0.14692437063640723
2021-11-05,1.45,-3.118277490000038,-1.3256163253819708,-0.42105387253063375,0.16497259451234472,-0.6324788245293627,-1.192714927104111,0.4976666405295092,-0.4046094186995816,0.32575341604065333,0.7135652066281603,-0.14337647412776988
2021-11-08,1.51,-3.1224228191994583,-1.3085571973752812,-0.0721047105008177,0.1289901191147338,-0.5483033213398213,-0.40857973836629563,0.24722021870560937,-0.4287381707860797,0.30858627109055115,0.7140356510065822,-0.1428870396839437
2021-11-09,1.46,-3.1164934932279227,-1.3422128411751484,-0.16254641324994243,0.036139699976517614,-0.6091526154312853,-0.06590935900613017,-0.43159741530181706,-0.46797115478591117,0.30870987811571887,0.7034894776922412,-0.14093571710586442
2021-11-10,1.56,-3.108918253835782,-1.2976935632603792,-0.2748401003657022,1.284124004923438,-1.0930683968973658,0.8942898569662584,-0.022910416821610873,-0.4434363504186158,0.2507872994101273,0.7096642804450352,-0.14622239748812269
2021-11-12,1.58,-3.1322954091033095,-1.4358613603702917,-0.4514977273221542,0.13314141464409382,-0.18721154517375901,0.5282765456174845,0.387579382419514,-0.44055991074371303,0.27722332512109277,0.720630373971164,-0.14550927786276538
2021-11-15,1.63,-3.127980168662205,-1.3002234197366005,0.2496495612148678,-0.17002969899238768,-0.3689132450091615,-0.02445090942668727,0.015850432871503405,-0.4500154861544973,0.307773832928507,0.7139992942028563,-0.14147272248915913
2021-11-16,1.63,-3.139450106874573,-1.2966603891610526,0.5757056330544598,-0.7149415365593642,-0.009019922482999699,-0.08875595158814463,0.13956358989448261,-0.4517489195253356,0.32018553607590844,0.7194226794353699,-0.1402528028719825
2021-11-17,1.6,-3.119530823626144,-1.263338002924503,0.03434089911410968,0.7525646264807375,-0.7963252219344392,0.18523751290517812,0.43042110563166575,-0.41862738950424094,0.27743745696537725,0.7177141458111699,-0.14530811025437157
2021-11-18,1.59,-3.1346070963956474,-1.336060052153611,0.2682935691119432,-0.5506451713551943,-0.10244810942740853,-0.031736020433776733,0.008728039254502842,-0.4572076227092932,0.31545677477250794,0.7157551978368695,-0.14073714089832912
2021-11-19,1.54,-3.1359911654571238,-1.2133722743538586,0.8931743683220968,-0.19825966396702224,-0.28956864714160574,0.3499901370755818,0.23376707638412397,-0.443926671442614,0.29790135099031967,0.721666231268323,-0.14153146506972628
2021-11-22,1.63,-3.14041248592256,-1.3580821582203715,0.842516993271546,-1.2203238617976204,0.21155569599788618,1.280000914614154,-1.1847522430800612,-0.544389734982856,0.308457261246481,0.7051713221814362,-0.13606007633251402
2021-11-23,1.67,-3.1348957957069645,-1.4023670328872093,0.19623037692065193,-0.8420262433116454,0.05211625703603457,0.5533219072814675,-0.6364693025491405,-0.5027573167493599,0.3119341139032715,0.7081281974597621,-0.13888311352304825
2021-11-24,1.64,-3.130005483510733,-1.3195131540811582,0.14128299039843056,-0.14735437873045107,-0.3099619788045867,-0.04790325508783794,0.19553675846136467,-0.4415053085299109,0.3051077754371056,0.7168395883517297,-0.14233858561638943
2021-11-26,1.48,-3.1160130265971864,-0.919499751630415,1.8920691854437794,1.5110770320447564,-1.4211242428099056,1.453592753918502,0.19616600191311886,-0.42817863090880404,0.23865938969041417,0.7206670011664761,-0.1440796490928812
2021-11-29,1.52,-3.1423689122526204,-1.434850523312129,-0.2073720406113516,-0.8567959967219715,0.23746202820980025,-0.4988113835473868,0.46501457129128276,-0.4362266311462926,0.3265198877830373,0.7221553494502208,-0.1420875577024294
2021-11-30,1.43,-3.120539123960085,-0.8976391418938026,2.23648009630638,0.0672744453559961,-1.0306021335704336,-0.3566026143535679,-0.1268226584266218,-0.4339642142381551,0.3257555867797818,0.7156668079686166,-0.1375370845056612
2021-12-01,1.43,-3.111135757774122,-1.1749427561883752,0.2843831429023706,0.6747295373562999,-1.0715986334261303,0.2094922330358809,-0.3801960030417692,-0.45969896452739284,0.25122171549940514,0.7723850313913333,-0.20058658446907984
2021-12-02,1.44,-3.1524244138851345,-1.496697193176172,-0.2726875512296849,-1.068204646560146,0.5633104489722851,0.7190023196855618,0.03913908693663981,-0.4846884352597089,0.2612019372386909,0.7901307914798695,-0.2008908733623178
2021-12-03,1.35,-3.1066118229230244,-1.2503432321927104,-0.361430728430993,1.0814352828488878,-1.174090844724517,0.13976007697914097,-0.11024419126427322,-0.44178152335142173,0.23854772523897566,0.7734850692405582,-0.20341252628041845
2021-12-06,1.43,-3.139323883170575,-1.4506810563357813,-0.49474864840355254,-0.905010104313253,0.18661521866866693,-0.4369256478770449,0.05838295912741131,-0.46161336880634113,0.29051821639054776,0.7830956707205654,-0.19997186927308866
2021-12-07,1.48,-3.14544966660175,-1.5700229547705054,-1.1568137924618735,-0.6376135319932861,0.39263715072854544,-0.1760862682575764,0.669504169127439,-0.4365632696902149,0.26628287237297854,0.7929052140741505,-0.2043119604386805
2021-12-08,1.52,-3.132642095962553,-1.2952551675512225,0.0822272350022583,-0.22406733276226015,-0.2827366710810799,-0.14445537304300762,0.19505340488715883,-0.44493041938069455,0.27019569850004327,0.7851621743486983,-0.2009782678074764
2021-12-09,1.49,-3.1265943438044643,-1.200504286055589,0.6339478807993915,0.0457707015350108,-0.5710035976544777,0.5830779320747992,-0.3473248958179024,-0.4747113569236794,0.25372338144705797,0.7788905393045119,-0.1994887227667977
2021-12-10,1.48,-3.135424774780756,-1.3835595051712082,-0.43740902611440274,-0.1598779605269429,-0.1395849993005711,-0.24171266309167816,0.5482917535924837,-0.4284692543180222,0.2644569707036447,0.7896547103165205,-0.20322753066691607
